Prediction,ID
0.1572831739581669,10592
0.39541585595580636,10593
0.18293953359407772,10594
0.4060923652188977,10595
0.41710817149435725,10596
0.46659229474768743,10597
0.1515911928511368,10598
0.44734412298313897,10599
0.007564764231238298,10600
0.4403983083308311,10601
0.21962684085873177,10602
0.04721686696129308,10603
0.9855523264399002,10604
0.08946158442806948,10605
0.4283430497102868,10606
0.44853411825177414,10607
0.004397848648571416,10608
0.41739491162580183,10609
0.16668613591723366,10610
0.2874886728617669,10611
0.05604469770287972,10612
0.49079911344172616,10613
0.35005491103480046,10614
0.3387714173824282,10615
0.012241257997084271,10616
0.23349728219613428,10617
0.47237642508668315,10618
0.2730174417360331,10619
0.09225288347532414,10620
0.1629612350496865,10621
0.3748528686951289,10622
0.10614086000483579,10623
0.3149394603743934,10624
0.12227171560984154,10625
0.4283098131624243,10626
0.3585508091889763,10627
0.1108971024513274,10628
0.005059414287404913,10629
0.48945967665160534,10630
0.08044238347693093,10631
0.11297017989501015,10632
0.4107540455211792,10633
0.48039772252163687,10634
0.2484772389969965,10635
0.3138878727809785,10636
0.03352030658645964,10637
0.1523921020549893,10638
0.2177329277891657,10639
0.42245966007801533,10640
0.013981045803422727,10641
0.22155026913315123,10642
0.10013515276737571,10643
0.4552130475945722,10644
0.00274193465982669,10645
0.02456543802486844,10646
0.49578271719914835,10647
0.3021837264792355,10648
0.3939858655092549,10649
0.034294950001906195,10650
0.00877943336997924,10651
0.4563002927843526,10652
0.3631514669840714,10653
0.4724147237316563,10654
0.04328456479553222,10655
0.4396939660727792,10656
0.586511969141575,10657
0.3516578365257329,10658
0.1962025679017614,10659
0.17584548371107186,10660
0.08676970746228055,10661
0.3776923575564191,10662
0.08209614291631459,10663
0.06448438529673628,10664
0.553945571147495,10665
0.7660723789698959,10666
0.04127499677771939,10667
0.12468577747449652,10668
0.34156969755285604,10669
0.43881222456014507,10670
0.3502847235776693,10671
0.1355410707446165,10672
0.32575862455115695,10673
0.010855236219771502,10674
0.20794604329939725,10675
0.40065978712388867,10676
0.46475162178709045,10677
0.3817577499972876,10678
0.09623316601650463,10679
0.2059025869639981,10680
0.21863327469398974,10681
0.232874321939377,10682
0.38788873169425375,10683
0.3174722580098407,10684
0.03418973520816116,10685
0.16274658823121363,10686
0.008725528337030697,10687
0.4597364259115713,10688
0.05550506478977981,10689
0.4197960456858658,10690
0.2794642351079473,10691
0.4731872161373743,10692
0.26175585368386917,10693
0.19627039871672436,10694
0.8171656084958576,10695
0.02990557404732819,10696
0.13154483647973678,10697
0.17095051259193536,10698
0.2037891414109037,10699
0.4971449568706524,10700
0.46102679134224744,10701
0.6523431371588739,10702
0.2119541507508494,10703
0.06426438006545629,10704
0.45685129278051917,10705
0.05966807167488817,10706
0.18425431605480957,10707
0.30167580912252184,10708
0.1726624814420924,10709
0.24162093875787993,10710
0.7431582130206514,10711
0.05967207234837669,10712
0.41555984723111417,10713
0.01835625761952741,10714
0.1581802033993758,10715
0.005003155307569522,10716
0.0033552229956044085,10717
0.32229115617776277,10718
0.21851131349665767,10719
0.3819555694678814,10720
0.2096698249631035,10721
0.5391984849990293,10722
0.4572879475679724,10723
0.42899195134450424,10724
0.4750456227573543,10725
0.4343283054272128,10726
0.003220314923444554,10727
0.11035380224097878,10728
0.0029623316552771315,10729
0.4805723668879577,10730
0.4040903922946118,10731
0.28837869539959,10732
0.3300428085051969,10733
0.4903987863328191,10734
0.09167312070112021,10735
0.5197053036099666,10736
0.39202229932587135,10737
0.2922271048849824,10738
0.2637547747608491,10739
0.7110573942929903,10740
0.2222319300373782,10741
0.31938822435891173,10742
0.003598371820725622,10743
0.16305314631734796,10744
0.09864626742272106,10745
0.3594056133010581,10746
0.1347303490300297,10747
0.372432485886779,10748
0.2251209162859784,10749
0.35821941423574355,10750
0.25685914467685034,10751
0.19805207046813175,10752
0.4705527360503695,10753
0.039394525178999974,10754
0.2538875168013618,10755
0.22590299560688223,10756
0.036225769066265054,10757
0.18493478371499908,10758
0.17819538170175717,10759
0.14382269476889004,10760
0.8252345767220757,10761
0.36483234990217117,10762
0.3006351685929113,10763
0.1936709570134734,10764
0.02992238198940577,10765
0.07493510236552305,10766
0.45262034665267753,10767
0.39086443372305546,10768
0.09079565708597143,10769
0.5220046411124052,10770
0.36840076328606847,10771
0.4487474405645111,10772
0.8624420664570108,10773
0.40469983175766233,10774
0.014788255056266674,10775
0.24018521201962031,10776
0.05293302341179404,10777
0.7450441077214133,10778
0.28591049600845353,10779
0.25414106691674915,10780
0.018571600226585903,10781
0.3253944960822843,10782
0.45974448189294115,10783
0.3540360840019907,10784
0.4949023088419475,10785
0.08810870634344944,10786
0.32867657885557167,10787
0.4554075367316796,10788
0.632067016763478,10789
0.13329264402051025,10790
0.3348393178126003,10791
0.3566249855015518,10792
0.20073152284612508,10793
0.3793693166239718,10794
0.47262659781174926,10795
0.48557316351079305,10796
0.15969745883848543,10797
0.3517984119700287,10798
0.9398877729347408,10799
0.47620272927925894,10800
0.3196164608713064,10801
0.35672354533187495,10802
0.24704717102796242,10803
0.3062149204272286,10804
0.020204414722113553,10805
0.0423034229633143,10806
0.08442603030505094,10807
0.9020460003158265,10808
0.47020550542056,10809
0.1387145290746367,10810
0.0513729292129916,10811
0.12763921770019226,10812
0.23330023478332845,10813
0.48523354592793344,10814
0.3027492766838702,10815
0.7488579650669418,10816
0.05302516034382066,10817
0.4487968147915936,10818
0.6880834154162864,10819
0.0034081950822445937,10820
0.07616809114332182,10821
0.009771794202017257,10822
0.23091445777214625,10823
0.34692429958952026,10824
0.19847119091123505,10825
0.767822104131561,10826
0.20983178011137021,10827
0.02169806801868129,10828
0.3961670846047105,10829
0.3998289041191006,10830
0.014081357255746354,10831
0.009139794728767475,10832
0.26117330857465165,10833
0.18652839208118718,10834
0.5110319541425012,10835
0.08297395288128476,10836
0.2753123215574164,10837
0.4679441432328308,10838
0.10830958225498993,10839
0.24550319065004786,10840
0.8841176041211248,10841
0.3844662856161905,10842
0.37276617710747,10843
0.2560069712010802,10844
0.3933759589376613,10845
0.2955609258815352,10846
0.044212068449134695,10847
0.1522557213401541,10848
0.4401433140569865,10849
0.04986410066492401,10850
0.34026050136168684,10851
0.09650073154979692,10852
0.5767559402369254,10853
0.014740412112033193,10854
0.4130039714153812,10855
0.35391257193618914,10856
0.36819473664181906,10857
0.4721919931795265,10858
0.01232134213613103,10859
0.3429795052696016,10860
0.21489057018080307,10861
0.9898974289844382,10862
0.06977940461549965,10863
0.7145554579744663,10864
0.032774765726554106,10865
0.4814833593432725,10866
0.5546961759793306,10867
0.2054502785339982,10868
0.18120084157061042,10869
0.15305571868324383,10870
0.885948098401911,10871
0.3333539683026873,10872
0.24508303919154478,10873
0.6436466781827841,10874
0.03404809320362751,10875
0.19441432248260096,10876
0.8743870712557079,10877
0.22430500315797577,10878
0.1773144908672554,10879
0.8819460002147066,10880
0.4913850486721171,10881
0.49609492891642876,10882
0.2441136346231224,10883
0.41225016963158595,10884
0.9791711651946639,10885
0.4246733318833537,10886
0.5007537934790688,10887
0.28617587306362563,10888
0.02774523534194696,10889
0.39895388332193166,10890
0.5149865555398371,10891
0.3243192426947265,10892
0.04512557252495077,10893
0.058552647896078225,10894
0.09169476287211926,10895
0.5147337689065535,10896
0.23355302434874461,10897
0.539926846934007,10898
0.007277703645712195,10899
0.7703318247601815,10900
0.14678391282355574,10901
0.3623910524850221,10902
0.3077961743537096,10903
0.2887682657036311,10904
0.08156596047464204,10905
0.09507423952988464,10906
0.009412669904023802,10907
0.4162519960113302,10908
0.4866878444581085,10909
0.25464621578229163,10910
0.2210945620220304,10911
0.22987820750570626,10912
0.517103706632711,10913
0.22706123699366343,10914
0.06902543417813864,10915
0.22966452107937965,10916
0.04684961913481189,10917
0.315065565657588,10918
0.6463155217823007,10919
0.42369331460948717,10920
0.14430202307567844,10921
0.4397663237420962,10922
0.4203504952586954,10923
0.013705524020561985,10924
0.1688509412591044,10925
0.007506309696660146,10926
0.0936891744064004,10927
0.23666605884233663,10928
0.11018685235048101,10929
0.2508496449484961,10930
0.4562994742706862,10931
0.5729185858912899,10932
0.19299377647256255,10933
0.2707044123984116,10934
0.16238424791124936,10935
0.23829774012791025,10936
0.0034574957527299757,10937
0.17342800584578524,10938
0.3981349643617068,10939
0.1101646603682074,10940
0.472187058273198,10941
0.02420326583412869,10942
0.48822663164174995,10943
0.04132077273685049,10944
0.022891420663190998,10945
0.3143469134947801,10946
0.5953524185912783,10947
0.05236333409883111,10948
0.49387404177758343,10949
0.36070144277410415,10950
0.5738958054334231,10951
0.2503404079815904,10952
0.026438803497870283,10953
0.4223831923761908,10954
0.22626976239898758,10955
0.4492364275851797,10956
0.4203140218755753,10957
0.2841021971809343,10958
0.18624323175797472,10959
0.05297866610478905,10960
0.045737645422778014,10961
0.2754235536653631,10962
0.2433241676473148,10963
0.22962829083942649,10964
0.0862997940534823,10965
0.356018007171922,10966
0.4359061670209836,10967
0.4988862159113991,10968
0.06625370654930383,10969
0.29691310184386216,10970
0.0035597958843481296,10971
0.4904738178735442,10972
0.00449051895966475,10973
0.0014810608903129663,10974
0.4756126306522979,10975
0.04174258880635349,10976
0.11302290312062496,10977
0.04633842580327447,10978
0.07391608571043073,10979
0.18325151881667545,10980
0.2513565438033561,10981
0.3656883423232162,10982
0.31623676411882023,10983
0.9052605141833543,10984
0.8666833503781056,10985
0.12498954699699949,10986
0.19201534524414185,10987
0.21284951921464887,10988
0.09699122375409144,10989
0.24055278162248864,10990
0.39753404133418246,10991
0.1731994935173155,10992
0.30770371327307805,10993
0.3962297914954573,10994
0.02655532106407744,10995
0.5364775335987336,10996
0.47198055206724887,10997
0.5080661394214417,10998
0.10188213131860811,10999
0.018099056261238478,11000
0.08868971002913452,11001
0.9413965736720764,11002
0.9980324934700203,11003
0.0011665040854476568,11004
0.01642071108788479,11005
0.31807633254516693,11006
0.013428228964244037,11007
0.5446018438662416,11008
0.07179664340730368,11009
0.013572566490322976,11010
0.06861276546568738,11011
0.12488459188630655,11012
0.4735284884044367,11013
0.4281138435150834,11014
0.4570924326170122,11015
0.37753745090404617,11016
0.3044802475511637,11017
0.8360461847325087,11018
0.20900756999064132,11019
0.11740096783172772,11020
0.23331073586861784,11021
0.22373447783442899,11022
0.21096431391310047,11023
0.32530252151498396,11024
0.2029873954774222,11025
0.2500687436011321,11026
0.10132551821287607,11027
0.23061848707500734,11028
0.9185670797947826,11029
0.4303652087231291,11030
0.46611301063387367,11031
0.34133230439001305,11032
0.08945117593203056,11033
0.9677929754992634,11034
0.13814615810612696,11035
0.9018825476931386,11036
0.1382007061124365,11037
0.3181092065873511,11038
0.3558914740418044,11039
0.1650167206087955,11040
0.501293188720575,11041
0.3409425353524959,11042
0.23498181897597425,11043
0.8501069748050083,11044
0.41142238867434566,11045
0.17009322366958302,11046
0.24318784156256554,11047
0.4363601861829603,11048
0.39076986149657744,11049
0.41601683807199946,11050
0.23446093177713784,11051
0.3569893008173276,11052
0.3096055748511346,11053
0.14045371472145288,11054
0.3980257030631384,11055
0.3773683935043131,11056
0.13888980668998788,11057
0.29758123287923727,11058
0.25760242793673277,11059
0.16194324768453153,11060
0.03357254091891687,11061
0.005912488470492695,11062
0.30963880963430546,11063
0.8935849083816433,11064
0.059114297003412135,11065
0.9723158803031907,11066
0.22437626715442852,11067
0.0033987761103303118,11068
0.01962989829826859,11069
0.010370343181527866,11070
0.2709946664755496,11071
0.0475893383695294,11072
0.2919607804110919,11073
0.009782343101805436,11074
0.5102532121891306,11075
0.040740844274051446,11076
0.9044871850841444,11077
0.49215949339246423,11078
0.06172754783417814,11079
0.505186682719688,11080
0.9881992665549298,11081
0.0026107369105709305,11082
0.5796407388691202,11083
0.4451367015499815,11084
0.5389076365599255,11085
0.4608248729530383,11086
0.0031562494971237114,11087
0.22845488418050608,11088
0.19794022961642527,11089
0.014101757147154953,11090
0.3274215550071252,11091
0.04934008407996825,11092
0.4101353118947227,11093
0.260352797191875,11094
0.28067425630370235,11095
0.3473789903602529,11096
0.10507061959722626,11097
0.23461858049024575,11098
0.023860462369111195,11099
0.3650115196488465,11100
0.015963005819943605,11101
0.3683452844327536,11102
0.44468691593876436,11103
0.40418396890766245,11104
0.782694492596949,11105
0.38192072689612017,11106
0.0032990286850965436,11107
0.21071359886648272,11108
0.4889053940566221,11109
0.0016989091375689664,11110
0.4386507827830057,11111
0.03639700864426661,11112
0.08160945092131659,11113
0.027043865431340772,11114
0.2676147109623534,11115
0.12696854076078587,11116
0.27980550110204866,11117
0.1522313006478205,11118
0.48250841342290984,11119
0.20691212780736742,11120
0.3331550198811091,11121
0.46595850900929275,11122
0.20692483363590702,11123
0.0013703176447882567,11124
0.6394652023080326,11125
0.1362423004391368,11126
0.42611191047378427,11127
0.2447772448315315,11128
0.039136420418426646,11129
0.42831179703955324,11130
0.07687187352893386,11131
0.4101612083741903,11132
0.24656741157808706,11133
0.6126173937427865,11134
0.4511921544853412,11135
0.47018279074100994,11136
0.29847968209965814,11137
0.32892507267711507,11138
0.3494434253003496,11139
0.8758818139611034,11140
0.09578040098953898,11141
0.0637468115521331,11142
0.3649240876907621,11143
0.32479844724467566,11144
0.4760270830489861,11145
0.48087798920894714,11146
0.19600213879190656,11147
0.17957254534915718,11148
0.40924452941133976,11149
0.9742978558404661,11150
0.1592333275302005,11151
0.03291188478053055,11152
0.07256926658813052,11153
0.44523216741640087,11154
0.18533052471840042,11155
0.12371060029006903,11156
0.2377365622805058,11157
0.13860673279189487,11158
0.4187075241445365,11159
0.2714551304100554,11160
0.3911072982930437,11161
0.2714471183302921,11162
0.020930183099322836,11163
0.23037769133486657,11164
0.10007073329099751,11165
0.004527525240349383,11166
0.1322843895542738,11167
0.4284171124944244,11168
0.14921824810966605,11169
0.1471183328421567,11170
0.9777241363227183,11171
0.24048481687840384,11172
0.29458146390612255,11173
0.2408309487613856,11174
0.10118105747383581,11175
0.22877935648408707,11176
0.4531037874399345,11177
0.1329412745353586,11178
0.26128349982504506,11179
0.4807217236887258,11180
0.044826772276766624,11181
0.6495327438750098,11182
0.3285273674825592,11183
0.4164416851552187,11184
0.028754530299272503,11185
0.2006506996808978,11186
0.01585558139806183,11187
0.4265283939463119,11188
0.23390291126768992,11189
0.12920611769821985,11190
0.13231959261502957,11191
0.7218285541533052,11192
0.03399286345029675,11193
0.15445162035067778,11194
0.4870202037411834,11195
0.3840264168791049,11196
0.0012312187009360502,11197
0.5533911927687505,11198
0.03463578136388794,11199
0.01593329710568665,11200
0.054570264106919286,11201
0.25336334502509156,11202
0.5100919335171131,11203
0.09583490455163177,11204
0.024786211074631585,11205
0.12928078807440552,11206
0.4038551987836434,11207
0.335244864320925,11208
0.34668415609820047,11209
0.4562302567247643,11210
0.019659932440428407,11211
0.16624099284507457,11212
0.6733175860617813,11213
0.4673735294204077,11214
0.22928238226358721,11215
0.19603603338239556,11216
0.33373578190149755,11217
0.21637393442316702,11218
0.31457320160088775,11219
0.19367010149355776,11220
0.33386395757677056,11221
0.1819033047308345,11222
0.2656544442540877,11223
0.03893529922465675,11224
0.01894667224110695,11225
0.48586157500151406,11226
0.029054592392489507,11227
0.4136858199902516,11228
0.4093521317333828,11229
0.019042233749037688,11230
0.10718906217001878,11231
0.21122936753135646,11232
0.8501334386550078,11233
0.9744792353023178,11234
0.02687857125546107,11235
0.22845549715984048,11236
0.2468348802568657,11237
0.5295373372880703,11238
0.4852586560467642,11239
0.3968677293997111,11240
0.20396150945731314,11241
0.49881362746525476,11242
0.8299226526418215,11243
0.3937338254953621,11244
0.5966700425215646,11245
0.76596881180103,11246
0.5330151259453457,11247
0.2007989552782657,11248
0.48033347619257877,11249
0.8277062008472864,11250
0.3575066767149485,11251
0.21034601257554716,11252
0.3381982062435713,11253
0.29396876222961943,11254
0.5050546766359322,11255
0.17807094943012852,11256
0.033068132400083355,11257
0.24768678331325472,11258
0.7151664551239381,11259
0.007743769427483823,11260
0.20799425814553474,11261
0.09961822511793827,11262
0.4884439424182678,11263
0.3022906008050409,11264
0.8751240812818161,11265
0.4500056636086336,11266
0.40344596068904715,11267
0.6743636342940498,11268
0.39029116603285974,11269
0.38175450290338536,11270
0.03230885874142317,11271
0.0952818903084155,11272
0.015236441174775593,11273
0.3446183752200407,11274
0.019858611505851664,11275
0.08509867487477273,11276
0.9698026196090899,11277
0.026519536451472956,11278
0.2542699094753409,11279
0.40306103652055114,11280
0.2646484346735366,11281
0.3176935793573609,11282
0.19981947860790458,11283
0.16003138559500274,11284
0.0913948865486279,11285
0.21382355909183912,11286
0.0970425657554884,11287
0.021508688983265332,11288
0.9816057814682989,11289
0.03447922593223781,11290
0.31922654587330396,11291
0.008754250603942169,11292
0.23960670036520432,11293
0.44626595990441126,11294
0.5309078124828346,11295
0.2882498833859163,11296
0.37919488383509437,11297
0.32633672189808594,11298
0.21779089600059087,11299
0.17978195620594822,11300
0.39639569854547285,11301
0.015363174386352034,11302
0.7921314303544194,11303
0.06869813621691523,11304
0.3579402407794227,11305
0.14032705698863512,11306
0.1110548910344193,11307
0.3383989784521496,11308
0.34608681371571576,11309
0.42701613697306545,11310
0.19792466551819662,11311
0.017657597083967018,11312
0.033531308361860815,11313
0.4125555211016996,11314
0.30708253535593966,11315
0.9545319060298575,11316
0.1517818413848819,11317
0.4719098501343959,11318
0.3671647177722259,11319
0.10938700803974032,11320
0.18710534262717876,11321
0.4152203360577383,11322
0.015346733865980958,11323
0.2648978250199604,11324
0.49051833343982,11325
0.26468740866682794,11326
0.36745992451873244,11327
0.01754941758334006,11328
0.2324330151031029,11329
0.037192622825269465,11330
0.41926213500378234,11331
0.026832538321503403,11332
0.1091611841616478,11333
0.5950990342970268,11334
0.32641377335420324,11335
0.8141214737377737,11336
0.034210076856930095,11337
0.1614439153726065,11338
0.5000958083625995,11339
0.22030096616754588,11340
0.8272621699928635,11341
0.011853727643462233,11342
0.023268555550243868,11343
0.3240469046520363,11344
0.09496482060725639,11345
0.39931328482702083,11346
0.7891474285767344,11347
0.45022031250349165,11348
0.0257761975527639,11349
0.23773347857781768,11350
0.24967504901466372,11351
0.3915352437506012,11352
0.0020938883213919763,11353
0.03533395306610949,11354
0.9877708733744144,11355
0.1113120558066451,11356
0.06626120985598265,11357
0.8890441923125296,11358
0.017689770020479417,11359
0.4844699128565947,11360
0.15745086215074358,11361
0.2034204471718781,11362
0.031268260920381374,11363
0.31017353123517943,11364
0.08481032980128347,11365
0.16043439915127836,11366
0.4621531813811261,11367
0.059156553358910006,11368
0.2881833154336843,11369
0.895990645569026,11370
0.5944864763768208,11371
0.49019026562706514,11372
0.038310584698553446,11373
0.14782699377355055,11374
0.20270255301201345,11375
0.328442292565502,11376
0.02969652674080046,11377
0.3802679009015997,11378
0.3119386067195831,11379
0.0035952129208641536,11380
0.003381965583100316,11381
0.8473302594552354,11382
0.4835147348731872,11383
0.4841745700930764,11384
0.4302473317091418,11385
0.17276754857270699,11386
0.26512328210680747,11387
0.013267945647239774,11388
0.25644593330456245,11389
0.490031173093927,11390
0.36863055220269403,11391
0.4713342663609318,11392
0.04057533772497339,11393
0.7182954250292387,11394
0.4765595442601333,11395
0.17072251119654222,11396
0.25304888029102524,11397
0.4206301338016106,11398
0.2829992932122467,11399
0.022392348461082387,11400
0.4159333698615031,11401
0.41496551194179665,11402
0.07927883822484719,11403
0.9582883404538658,11404
0.00275386029042207,11405
0.02531722252589114,11406
0.34313847437013767,11407
0.07326319540134561,11408
0.43883689162627243,11409
0.05197114034907544,11410
0.44016624298600315,11411
0.5178618693224527,11412
0.05585031777948785,11413
0.41009226473347676,11414
0.03550007030020674,11415
0.4593250605288482,11416
0.19495721037696215,11417
0.27752694075501494,11418
0.32214711404354723,11419
0.2037912293632776,11420
0.41938088457213,11421
0.5385017832641508,11422
0.13560889284038805,11423
0.005119375169788812,11424
0.24116718503480494,11425
0.08108587174117789,11426
0.07245980234845235,11427
0.34651844253344694,11428
0.09590817956364128,11429
0.016343560515560608,11430
0.010915798090938787,11431
0.5678689932958734,11432
0.11707254389136193,11433
0.33885385081876573,11434
0.3766988174202587,11435
0.04724218852636105,11436
0.480867336508605,11437
0.1254675431120521,11438
0.008575633124691917,11439
0.23042821935709248,11440
0.0061537934243476,11441
0.11661314002945278,11442
0.584733177794082,11443
0.2827003249853705,11444
0.2701451665945076,11445
0.7433224977826977,11446
0.5304508932625102,11447
0.17539715459046484,11448
0.020570885131687457,11449
0.5362789430669307,11450
0.2945446922177212,11451
0.3940287434010542,11452
0.8118959322168497,11453
0.14792721610594178,11454
0.41682923021825735,11455
0.24403610580866963,11456
0.01741966125545381,11457
0.11441415016211638,11458
0.023494351581283074,11459
0.5309697646637955,11460
0.032582406154176985,11461
0.20491556914169706,11462
0.1817778308318086,11463
0.27251735781479175,11464
0.2053137864804548,11465
0.2073408589655492,11466
0.36174493586540873,11467
0.6767780469798963,11468
0.008563727061285881,11469
0.15907694723803864,11470
0.4765977257094102,11471
0.14443609349502892,11472
0.31845427690116584,11473
0.3941836263869532,11474
0.009709187198670706,11475
0.010752848074464834,11476
0.23414759066886567,11477
0.05308572475935121,11478
0.06503634668722896,11479
0.2638523079272511,11480
0.8676105438970781,11481
0.19542809421210797,11482
0.20960645804500055,11483
0.4926824001252194,11484
0.4949682872651143,11485
0.43155025337119035,11486
0.04210772283469802,11487
0.08976207133367459,11488
0.1550129931426792,11489
0.5844464952509307,11490
0.9843969288446196,11491
0.32036642720082936,11492
0.4833367355947543,11493
0.5941502043730177,11494
0.19667963967702606,11495
0.16229214544455517,11496
0.028752064456054258,11497
0.43621697241935437,11498
0.40394770014334125,11499
0.4068099615898645,11500
0.0932009520767326,11501
0.9169732506432999,11502
0.01670512695204462,11503
0.21652466197117984,11504
0.8049584381443128,11505
0.608503420422419,11506
0.4461673818773803,11507
0.010398775247396633,11508
0.48207454245542475,11509
0.41439293955645795,11510
0.3775053656822355,11511
0.09287869648976228,11512
0.2835945048300013,11513
0.2677934110960512,11514
0.060076529561343954,11515
0.35285374142604725,11516
0.026095494485363992,11517
0.3584632040616368,11518
0.029024595025067792,11519
0.02432441510620089,11520
0.04510128724811015,11521
0.42750561540653725,11522
0.010452173839503918,11523
0.2551820136652812,11524
0.16072524176599637,11525
0.40547453077240564,11526
0.06837937879413344,11527
0.08041011677649676,11528
0.02217532094837169,11529
0.4456932137080743,11530
0.44618360245201505,11531
0.03523087822262169,11532
0.081257056007734,11533
0.12127071664303671,11534
0.2565755781870207,11535
0.2975239853305207,11536
0.49615568163326396,11537
0.1909270364679028,11538
0.026357708723248892,11539
0.4260435513169659,11540
0.3450873240497248,11541
0.4226363939570936,11542
0.31823125236124594,11543
0.6136879902664761,11544
0.21845369358537717,11545
0.41300734695292196,11546
0.10171344941270936,11547
0.02001575065166331,11548
0.06490553518304144,11549
0.4064731881474493,11550
0.2166984544603512,11551
0.49435212215988733,11552
0.11464701135485886,11553
0.521232503857081,11554
0.2515774047584374,11555
0.012734341606838201,11556
0.2133482392105015,11557
0.4532835886081801,11558
0.12399715283644543,11559
0.11353676802990309,11560
0.06223290597265607,11561
0.018224971962448613,11562
0.10137454433345121,11563
0.24041315781051983,11564
0.44648791831388185,11565
0.2785676535562946,11566
0.23558528081363264,11567
0.19147496822515658,11568
0.5414385657514853,11569
0.7795256264568845,11570
0.23268801678189463,11571
0.38802486636131994,11572
0.2551165739301766,11573
0.006301196990433873,11574
0.23169276217817436,11575
0.05139828819144646,11576
0.4821515933940567,11577
0.02577460693695583,11578
0.752083310584798,11579
0.055507062452604436,11580
0.18466063080026998,11581
0.08955354695254478,11582
0.4707773166858322,11583
0.009942316343452846,11584
0.2737443304068656,11585
0.03196481592156414,11586
0.8524967377080281,11587
0.4680509561785519,11588
0.18624767938298786,11589
0.21615414992527704,11590
0.027113081882160408,11591
0.2338507047985629,11592
0.6822476603627273,11593
0.13803775696221152,11594
0.1577400358361591,11595
0.8018510468622313,11596
0.4266510504146664,11597
0.020991353427857136,11598
0.4476469964672611,11599
0.01790342984942782,11600
0.13434519676866907,11601
0.8291836792697307,11602
0.134729778835281,11603
0.11728430468723947,11604
0.1884551604987905,11605
0.2607793335689555,11606
0.37476516497833096,11607
0.20868559379591217,11608
0.17533216647451344,11609
0.10569048349455146,11610
0.3473189420029426,11611
0.006602352477500407,11612
0.5458616609189546,11613
0.37917624987622484,11614
0.06003049949623616,11615
0.43036174114471415,11616
0.0039808284784687625,11617
0.21221535279939352,11618
0.4132950182796281,11619
0.4709719097623453,11620
0.27360430536545216,11621
0.2961647016177065,11622
0.34012648865999695,11623
0.31217186210994663,11624
0.031362382105886724,11625
0.25271273006572426,11626
0.01887371409632777,11627
0.018933650384274105,11628
0.32006493263352626,11629
0.21250462463876155,11630
0.01755941130343557,11631
0.4330802646902597,11632
0.29791747693923115,11633
0.16745918189073095,11634
0.1475515178259052,11635
0.0923656701018093,11636
0.3519804543487481,11637
0.18458284247199488,11638
0.42713050508860156,11639
0.008651316369812083,11640
0.25231974192322126,11641
0.05944647226307965,11642
0.07298500790042882,11643
0.6970061485475304,11644
0.28728168598241727,11645
0.009221162575388558,11646
0.08310199683641173,11647
0.07711767592656792,11648
0.4197231140667556,11649
0.48176048919557424,11650
0.1980158603640736,11651
0.1408558278850232,11652
0.010064033335368077,11653
0.13464529010783216,11654
0.16237810696182964,11655
0.7521649463624527,11656
0.49942525015046507,11657
0.2059639296330858,11658
0.48300343913547483,11659
0.40496332050308576,11660
0.0359790814591142,11661
0.3312696009712364,11662
0.18920927768421308,11663
0.006129391745050109,11664
0.18849993681506289,11665
0.9787734820391439,11666
0.36932646256640345,11667
0.21030947845731676,11668
0.1103917022680892,11669
0.029233308307437356,11670
0.16144338174157774,11671
0.5592681182436472,11672
0.3847452546763296,11673
0.0033974038377519197,11674
0.3951991288100258,11675
0.47007831554424795,11676
0.04630215423182917,11677
0.19349638837486285,11678
0.4538330440527047,11679
0.011678339717290837,11680
0.2526036238753149,11681
0.35910341810225915,11682
0.43584638227383954,11683
0.5414083646146562,11684
0.1646993140208497,11685
0.24770649219973565,11686
0.030511894374620773,11687
0.3128798243799086,11688
0.5365468959372345,11689
0.42206215746041353,11690
0.40053689908010115,11691
0.10176388091585355,11692
0.24217761455768835,11693
0.13196136283808324,11694
0.009344622323067476,11695
0.004825773479310839,11696
0.18965469021851034,11697
0.1838776299465483,11698
0.45839376280122407,11699
0.39980342255954365,11700
0.37501122709149437,11701
0.21086266878673876,11702
0.094535514576044,11703
0.2936938950856796,11704
0.34719902221652377,11705
0.4881576396011515,11706
0.2926652142996566,11707
0.06096669621517764,11708
0.02813420558925341,11709
0.41250583891865794,11710
0.13278170852189192,11711
0.29808595929126824,11712
0.4598948381863959,11713
0.6106091413090561,11714
0.17370739087783724,11715
0.030172414483600814,11716
0.5189792973815466,11717
0.35076164508656005,11718
0.2327452292018703,11719
0.2997900309012777,11720
0.3189073094171444,11721
0.4532232010585041,11722
0.786586984546047,11723
0.008765029414402133,11724
0.24929729533119527,11725
0.41058179202802986,11726
0.1336808638020144,11727
0.42951345291497856,11728
0.41115414377612264,11729
0.08649893262925333,11730
0.2902733547010446,11731
0.030679334409663184,11732
0.4692838462988615,11733
0.9969681798971155,11734
0.30328399245406873,11735
0.024938531210557256,11736
0.3388138745716261,11737
0.7174073198535503,11738
0.005730051937417396,11739
0.43916821055849276,11740
0.39145709533353223,11741
0.019270810170742753,11742
0.4482133876101307,11743
0.006836858137753295,11744
0.14182744740339961,11745
0.45974653329665505,11746
0.013444068511499565,11747
0.3975523494366566,11748
0.08443499631392762,11749
0.23897348762000273,11750
0.24523045549949032,11751
0.022416301772893162,11752
0.014372855706640692,11753
0.15627189615131296,11754
0.3387917860666445,11755
0.8234353046420434,11756
0.07050478647320456,11757
0.48549294858278896,11758
